Stage Name,Event Name,Rank,Count,Time,Num Messages,Message Length,Num Reductions,FLOP,dof0,dof1,dof2,dof3,dof4,dof5,dof6,dof7,e0,e1,e2,e3,e4,e5,e6,e7,36
PCMPI,DMCreateMat,7,0,0.,0.,0.,0.,0.
PCMPI,DMCreateMassMat,7,0,0.,0.,0.,0.,0.
PCMPI,DMLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMAdaptInterp,7,0,0.,0.,0.,0.,0.
PCMPI,DMProjectFunc,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuFrCeLi,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuCoFrCeLi,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCreateGmsh,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromFile,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromOpts,7,0,0.,0.,0.,0.,0.
PCMPI,Mesh Partition,7,0,0.,0.,0.,0.,0.
PCMPI,Mesh Migration,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartSelf,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblInv,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartStrtSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPointSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterp,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistribute,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistCones,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistLabels,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistOvrlp,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistField,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistData,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNBegin,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNEnd,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGBegin,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGEnd,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexStratify,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSymmetrize,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPrealloc,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexResidualFE,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexJacobianFE,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpFE,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInjectorFE,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexIntegralFEM,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexRebalance,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocatePoints,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorView,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorLoad,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricEnforceSPD,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricNormalize,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricAverage,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricIntersect,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGenerate,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTransform,7,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGetLocOff,7,0,0.,0.,0.,0.,0.
PCMPI,RebalBuildGraph,7,0,0.,0.,0.,0.,0.
PCMPI,RebalGatherGraph,7,0,0.,0.,0.,0.,0.
PCMPI,RebalPartition,7,0,0.,0.,0.,0.,0.
PCMPI,RebalScatterPart,7,0,0.,0.,0.,0.,0.
PCMPI,RebalRewriteSF,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmMigrate,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDETSetup,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExBegin,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExEnd,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDESendCnt,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDEPack,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmAddPnts,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmRmvPnts,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSort,7,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSetSizes,7,0,0.,0.,0.,0.,0.
PCMPI,DMNtLayoutSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,DMNtSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,DMNtDistribute,7,0,0.,0.,0.,0.,0.
PCMPI,SFSetGraph,7,0,0.,0.,0.,0.,0.
PCMPI,SFSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,SFBcastBegin,7,0,0.,0.,0.,0.,0.
PCMPI,SFBcastEnd,7,0,0.,0.,0.,0.,0.
PCMPI,SFReduceBegin,7,0,0.,0.,0.,0.,0.
PCMPI,SFReduceEnd,7,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpBegin,7,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpEnd,7,0,0.,0.,0.,0.,0.
PCMPI,SFCreateEmbed,7,0,0.,0.,0.,0.,0.
PCMPI,SFDistSection,7,0,0.,0.,0.,0.,0.
PCMPI,SFSectionSF,7,0,0.,0.,0.,0.,0.
PCMPI,SFRemoteOff,7,0,0.,0.,0.,0.,0.
PCMPI,SFPack,7,0,0.,0.,0.,0.,0.
PCMPI,SFUnpack,7,0,0.,0.,0.,0.,0.
PCMPI,MatMult MF,7,0,0.,0.,0.,0.,0.
PCMPI,MatMult,7,0,0.,0.,0.,0.,0.
PCMPI,MatMultAdd,7,0,0.,0.,0.,0.,0.
PCMPI,MatMultTranspose,7,0,0.,0.,0.,0.,0.
PCMPI,MatMultHermitian,7,0,0.,0.,0.,0.,0.
PCMPI,MatMultTrAdd,7,0,0.,0.,0.,0.,0.
PCMPI,MatMultHTAdd,7,0,0.,0.,0.,0.,0.
PCMPI,MatSolve,7,0,0.,0.,0.,0.,0.
PCMPI,MatSolves,7,0,0.,0.,0.,0.,0.
PCMPI,MatSolveAdd,7,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTranspos,7,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTrAdd,7,0,0.,0.,0.,0.,0.
PCMPI,MatSOR,7,0,0.,0.,0.,0.,0.
PCMPI,MatForwardSolve,7,0,0.,0.,0.,0.,0.
PCMPI,MatBackwardSolve,7,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactor,7,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactor,7,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatCholeskyFctr,7,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatFctrFactSchur,7,0,0.,0.,0.,0.,0.
PCMPI,MatFctrInvSchur,7,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactor,7,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactorSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatICCFactorSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatCopy,7,0,0.,0.,0.,0.,0.
PCMPI,MatConvert,7,0,0.,0.,0.,0.,0.
PCMPI,MatScale,7,0,0.,0.,0.,0.,0.
PCMPI,MatResidual,7,0,0.,0.,0.,0.,0.
PCMPI,MatAssemblyBegin,7,0,0.,0.,0.,0.,0.
PCMPI,MatAssemblyEnd,7,0,0.,0.,0.,0.,0.
PCMPI,MatSetValues,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetValues,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetRow,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetRowIJ,7,0,0.,0.,0.,0.,0.
PCMPI,MatCreateSubMats,7,0,0.,0.,0.,0.,0.
PCMPI,MatCreateSubMat,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetOrdering,7,0,0.,0.,0.,0.,0.
PCMPI,MatIncreaseOvrlp,7,0,0.,0.,0.,0.,0.
PCMPI,MatPartitioning,7,0,0.,0.,0.,0.,0.
PCMPI,MatPartitioningND,7,0,0.,0.,0.,0.,0.
PCMPI,MatCoarsen,7,0,0.,0.,0.,0.,0.
PCMPI,MatZeroEntries,7,0,0.,0.,0.,0.,0.
PCMPI,MatLoad,7,0,0.,0.,0.,0.,0.
PCMPI,MatView,7,0,0.,0.,0.,0.,0.
PCMPI,MatAXPY,7,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorCreate,7,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorApply,7,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorFunc,7,0,0.,0.,0.,0.,0.
PCMPI,MatTranspose,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatSolve,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrSolve,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatMultSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatMultNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatMatMultSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatMatMultNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatPtAPSymbolic,7,0,0.,0.,0.,0.,0.
PCMPI,MatPtAPNumeric,7,0,0.,0.,0.,0.,0.
PCMPI,MatRARtSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatRARtNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrnMultSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrnMultNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatTrnMatMultSym,7,0,0.,0.,0.,0.,0.
PCMPI,MatTrnMatMultNum,7,0,0.,0.,0.,0.,0.
PCMPI,MatTrnColorCreate,7,0,0.,0.,0.,0.,0.
PCMPI,MatRedundantMat,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetSeqNZStrct,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetMultiProcB,7,0,0.,0.,0.,0.,0.
PCMPI,MatSetRandom,7,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeqNumeric,7,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeqSymbolic,7,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeq,7,0,0.,0.,0.,0.,0.
PCMPI,MatMPIConcateSeq,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetLocalMat,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetLocalMatCondensed,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetBrowsOfAcols,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetBrAoCol,7,0,0.,0.,0.,0.,0.
PCMPI,MatGetSymTransR,7,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSCopyTo,7,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSCopyFr,7,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSSolAnl,7,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSGenT,7,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSCopyTo,7,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSCopyFr,7,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSSolAnl,7,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSGenT,7,0,0.,0.,0.,0.,0.
PCMPI,MatVCLCopyTo,7,0,0.,0.,0.,0.,0.
PCMPI,MatDenseCopyTo,7,0,0.,0.,0.,0.,0.
PCMPI,MatDenseCopyFrom,7,0,0.,0.,0.,0.,0.
PCMPI,MatSetValBatch,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringApply,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringComm,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringLocal,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringIS,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,MatColoringWeights,7,0,0.,0.,0.,0.,0.
PCMPI,MatSetPreallCOO,7,0,0.,0.,0.,0.,0.
PCMPI,MatSetValuesCOO,7,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusBuild,7,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusComp,7,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusOrth,7,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusLR,7,0,0.,0.,0.,0.,0.
PCMPI,VecView,7,0,0.,0.,0.,0.,0.
PCMPI,VecMax,7,0,0.,0.,0.,0.,0.
PCMPI,VecMin,7,0,0.,0.,0.,0.,0.
PCMPI,VecDot,7,0,0.,0.,0.,0.,0.
PCMPI,VecDotNorm2,7,0,0.,0.,0.,0.,0.
PCMPI,VecMDot,7,0,0.,0.,0.,0.,0.
PCMPI,VecTDot,7,0,0.,0.,0.,0.,0.
PCMPI,VecMTDot,7,0,0.,0.,0.,0.,0.
PCMPI,VecNorm,7,0,0.,0.,0.,0.,0.
PCMPI,VecScale,7,0,0.,0.,0.,0.,0.
PCMPI,VecCopy,7,0,0.,0.,0.,0.,0.
PCMPI,VecSet,7,0,0.,0.,0.,0.,0.
PCMPI,VecAXPY,7,0,0.,0.,0.,0.,0.
PCMPI,VecAYPX,7,0,0.,0.,0.,0.,0.
PCMPI,VecAXPBYCZ,7,0,0.,0.,0.,0.,0.
PCMPI,VecWAXPY,7,0,0.,0.,0.,0.,0.
PCMPI,VecMAXPY,7,0,0.,0.,0.,0.,0.
PCMPI,VecSwap,7,0,0.,0.,0.,0.,0.
PCMPI,VecOps,7,0,0.,0.,0.,0.,0.
PCMPI,VecAssemblyBegin,7,0,0.,0.,0.,0.,0.
PCMPI,VecAssemblyEnd,7,0,0.,0.,0.,0.,0.
PCMPI,VecPointwiseMult,7,0,0.,0.,0.,0.,0.
PCMPI,VecSetValues,7,0,0.,0.,0.,0.,0.
PCMPI,VecSetPreallCOO,7,0,0.,0.,0.,0.,0.
PCMPI,VecSetValuesCOO,7,0,0.,0.,0.,0.,0.
PCMPI,VecLoad,7,0,0.,0.,0.,0.,0.
PCMPI,VecScatterBegin,7,0,0.,0.,0.,0.,0.
PCMPI,VecScatterEnd,7,0,0.,0.,0.,0.,0.
PCMPI,VecSetRandom,7,0,0.,0.,0.,0.,0.
PCMPI,VecReduceArith,7,0,0.,0.,0.,0.,0.
PCMPI,VecReduceComm,7,0,0.,0.,0.,0.,0.
PCMPI,VecReduceBegin,7,0,0.,0.,0.,0.,0.
PCMPI,VecReduceEnd,7,0,0.,0.,0.,0.,0.
PCMPI,VecNormalize,7,0,0.,0.,0.,0.,0.
PCMPI,TSStep,7,0,0.,0.,0.,0.,0.
PCMPI,TSFunctionEval,7,0,0.,0.,0.,0.,0.
PCMPI,TSJacobianEval,7,0,0.,0.,0.,0.,0.
PCMPI,TSForwardStep,7,0,0.,0.,0.,0.,0.
PCMPI,TSAdjointStep,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajectorySet,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajectoryGet,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajGetVecs,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajDiskWrite,7,0,0.,0.,0.,0.,0.
PCMPI,TSTrajDiskRead,7,0,0.,0.,0.,0.,0.
PCMPI,TSPseudoCmptTStp,7,0,0.,0.,0.,0.,0.
PCMPI,KSPSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,KSPSolve,7,0,0.,0.,0.,0.,0.
PCMPI,KSPGMRESOrthog,7,0,0.,0.,0.,0.,0.
PCMPI,KSPSolveTranspos,7,0,0.,0.,0.,0.,0.
PCMPI,KSPMatSolve,7,0,0.,0.,0.,0.,0.
PCMPI,KSPMatSolveTrans,7,0,0.,0.,0.,0.,0.
PCMPI,SNESSolve,7,0,0.,0.,0.,0.,0.
PCMPI,SNESSetUp,7,0,0.,0.,0.,0.,0.
PCMPI,SNESFunctionEval,7,0,0.,0.,0.,0.,0.
PCMPI,SNESObjectiveEval,7,0,0.,0.,0.,0.,0.
PCMPI,SNESNGSEval,7,0,0.,0.,0.,0.,0.
PCMPI,SNESNGSFuncEval,7,0,0.,0.,0.,0.,0.
PCMPI,SNESJacobianEval,7,0,0.,0.,0.,0.,0.
PCMPI,SNESNPCSolve,7,0,0.,0.,0.,0.,0.
PCMPI,SNESLineSearch,7,0,0.,0.,0.,0.,0.
PCMPI,PCSetUp_GAMG+,7,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGCreateG,7,0,0.,0.,0.,0.,0.
PCMPI, GAMG Coarsen,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG MIS/Agg,7,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGProl,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Prol-col,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Prol-lift,7,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGOptProl,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG smooth,7,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGCreateL,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG PtAP,7,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Reduce,7,0,0.,0.,0.,0.,0.
PCMPI,   GAMG Repart,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l00,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l00,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l00,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l06,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l06,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l06,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l07,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l07,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l07,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l08,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l08,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l08,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l09,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l09,7,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l09,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l01,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l02,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l03,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l04,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l05,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l06,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l06,7,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l06,7,0,0.,0.,0.,0.,0.
