Stage Name,Event Name,Rank,Count,Time,Num Messages,Message Length,Num Reductions,FLOP,dof0,dof1,dof2,dof3,dof4,dof5,dof6,dof7,e0,e1,e2,e3,e4,e5,e6,e7,36
Main Stage,KSPGMRESOrthog,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolveTranspos,10,0,0.,0.,0.,0.,0.
Main Stage,KSPMatSolve,10,0,0.,0.,0.,0.,0.
Main Stage,KSPMatSolveTrans,10,0,0.,0.,0.,0.,0.
Main Stage,SNESSolve,10,0,0.,0.,0.,0.,0.
Main Stage,SNESSetUp,10,0,0.,0.,0.,0.,0.
Main Stage,SNESFunctionEval,10,0,0.,0.,0.,0.,0.
Main Stage,SNESObjectiveEval,10,0,0.,0.,0.,0.,0.
Main Stage,SNESNGSEval,10,0,0.,0.,0.,0.,0.
Main Stage,SNESNGSFuncEval,10,0,0.,0.,0.,0.,0.
Main Stage,SNESJacobianEval,10,0,0.,0.,0.,0.,0.
Main Stage,SNESNPCSolve,10,0,0.,0.,0.,0.,0.
Main Stage,SNESLineSearch,10,0,0.,0.,0.,0.,0.
Main Stage,PCSetUp_GAMG+,10,0,0.,0.,0.,0.,0.
Main Stage, PCGAMGCreateG,10,0,0.,0.,0.,0.,0.
Main Stage, GAMG Coarsen,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG MIS/Agg,10,0,0.,0.,0.,0.,0.
Main Stage, PCGAMGProl,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG Prol-col,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG Prol-lift,10,0,0.,0.,0.,0.,0.
Main Stage, PCGAMGOptProl,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG smooth,10,0,0.,0.,0.,0.,0.
Main Stage, PCGAMGCreateL,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG PtAP,10,0,0.,0.,0.,0.,0.
Main Stage,  GAMG Reduce,10,0,0.,0.,0.,0.,0.
Main Stage,   GAMG Repart,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l00,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l00,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l00,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l08,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l08,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l08,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Squ l09,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Gal l09,10,0,0.,0.,0.,0.,0.
Main Stage,PCGAMG Opt l09,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l01,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l02,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l03,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l04,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l05,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l06,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCTopo l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLKSP l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCLWor l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCorr l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCASet l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAApp l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCSet l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCKSP l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCAdap l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCScal l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCSchr l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCDirS l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCNeuS l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCBDDCCoaS l07,10,0,0.,0.,0.,0.,0.
Main Stage,PCSetUp,10,0,0.,0.,0.,0.,0.
Main Stage,PCSetUpOnBlocks,10,0,0.,0.,0.,0.,0.
Main Stage,PCApply,10,0,0.,0.,0.,0.,0.
Main Stage,PCMatApply,10,0,0.,0.,0.,0.,0.
Main Stage,PCApplyOnBlocks,10,0,0.,0.,0.,0.,0.
Main Stage,PCApplyCoarse,10,0,0.,0.,0.,0.,0.
Main Stage,PCApplyMultiple,10,0,0.,0.,0.,0.,0.
Main Stage,PCApplySymmLeft,10,0,0.,0.,0.,0.,0.
Main Stage,PCApplySymmRight,10,0,0.,0.,0.,0.,0.
Main Stage,PCModifySubMatri,10,0,0.,0.,0.,0.,0.
Main Stage,PCPATCHCreate,10,0,0.,0.,0.,0.,0.
Main Stage,PCPATCHComputeOp,10,0,0.,0.,0.,0.,0.
Main Stage,PCPATCHSolve,10,0,0.,0.,0.,0.,0.
Main Stage,PCPATCHApply,10,0,0.,0.,0.,0.,0.
Main Stage,PCPATCHPrealloc,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_0,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_1,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_2,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_3,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_4,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_Schu,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_Up,10,0,0.,0.,0.,0.,0.
Main Stage,KSPSolve_FS_Low,10,0,0.,0.,0.,0.,0.
Main Stage,theMainTimeStepper::Initialize,10,1,25210.2,1.20064e+06,4.99698e+08,850118.,9.40937e+09
Main Stage,Domain::Setup,10,1,0.272659,32.,400.,44.,327834.
Main Stage,Radiation::Setup,10,1,0.0968623,32.,400.,17.,327834.
Main Stage,DualSpaceSetUp,10,4,0.000394583,0.,0.,0.,0.
Main Stage,FESetUp,10,3,0.0151684,0.,0.,0.,0.
Main Stage,Domain::Initialize,10,1,25209.9,1.20058e+06,4.99697e+08,850047.,9.40904e+09
Main Stage,Radiation::Initialize::LoadArrays,10,1,0.00224352,0.,0.,10.,0.
Main Stage,RaySharingRadiation::Initialize::IdentifyNewRaysOnRank,10,50001,15.1165,0.,0.,0.,0.
Main Stage,RaySharingRadiation::Initialize::GetConnectivity,10,1051521030,137.054,0.,0.,0.,0.
Main Stage,RaySharingRadiation::Initialize::CalculatePathLength,10,1051521030,156.182,0.,0.,0.,0.
Main Stage,Radiation::Initialize::UpdateCoordinates,10,1051521030,121.016,0.,0.,0.,0.
Main Stage,Radiation::Initialize::Migrate,10,50001,9884.38,1.20002e+06,4.05931e+08,850017.,9.40904e+09
Main Stage,Radiation::Initialize::RadReturn,10,1,0.492313,420.,8.2045e+07,12.,0.
Main Stage,Radiation::Initialize::BuildStarForest,10,1,0.182057,140.,1.17207e+07,1.,0.
Main Stage,theMainTimeStepper::Solve,10,1,2915.49,478.,1.17208e+08,10.,589032.,150006.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.,-1.
Main Stage,SolverComputeRHSFunction::DMGlobalToLocal,10,16,0.000457764,64.,3072.,0.,0.
Main Stage,SolverComputeRHSFunction::SolverComputeBoundaryFunctionLocal,10,16,1.45435e-05,0.,0.,0.,0.
Main Stage,SolverComputeRHSFunction::PreRHSFunction,10,16,2915.48,350.,1.17202e+08,0.,0.
Main Stage,FiniteVolumeSolver::PreRHSFunction,10,16,0.00088048,0.,0.,0.,0.
Main Stage,BoundarySolver::PreRHSFunction,10,16,2.67029e-05,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::LoadArrays,10,5,2.14577e-06,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::ZeroSegments,10,210300,0.0206659,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::ReadSolutionArray,10,147525450,15.1796,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::ReadTemperatureArray,10,147525450,16.5699,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::PropertiesEvaluation,10,147525450,15.2106,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::LocalSegmentIntegration,10,147525450,18.8955,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::Communication,10,5,36.4769,350.,1.17202e+08,0.,0.
Main Stage,Radiation::EvaluateGains::Recombination,10,5,0.0183778,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::RestoreArrays,10,5,3.8147e-06,0.,0.,0.,0.
Main Stage,SolverComputeRHSFunction::ComputeRHSFunction,10,16,0.00335193,0.,0.,2.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::discontinuousFluxFunction,10,16,3.57628e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::pointFunction,10,16,1.43051e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::continuousFluxFunctionDescriptions,10,16,1.43051e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::rhsArbitraryFunctions,10,16,1.43051e-06,0.,0.,0.,0.
Main Stage,BoundarySolver::ComputeRHSFunction,10,16,2.31266e-05,0.,0.,0.,0.
Main Stage,SolverComputeRHSFunction::DMLocalToGlobalEnd,10,16,0.00258493,64.,3072.,0.,192.
Main Stage,(null),10,0,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
PCMPI,summary,10,1,0.,0.,0.,0.,0.
PCMPI,PetscBarrier,10,0,0.,0.,0.,0.,0.
PCMPI,BuildTwoSided,10,0,0.,0.,0.,0.,0.
PCMPI,BuildTwoSidedF,10,0,0.,0.,0.,0.,0.
PCMPI,ISView,10,0,0.,0.,0.,0.,0.
PCMPI,ISLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMConvert,10,0,0.,0.,0.,0.,0.
PCMPI,DMGlobalToLocal,10,0,0.,0.,0.,0.,0.
PCMPI,DMLocalToGlobal,10,0,0.,0.,0.,0.,0.
PCMPI,DMLocatePoints,10,0,0.,0.,0.,0.,0.
PCMPI,DMCoarsen,10,0,0.,0.,0.,0.,0.
PCMPI,DMRefine,10,0,0.,0.,0.,0.,0.
PCMPI,DMCreateInterp,10,0,0.,0.,0.,0.,0.
PCMPI,DMCreateRestrict,10,0,0.,0.,0.,0.,0.
PCMPI,DMCreateInject,10,0,0.,0.,0.,0.,0.
PCMPI,DMCreateMat,10,0,0.,0.,0.,0.,0.
PCMPI,DMCreateMassMat,10,0,0.,0.,0.,0.,0.
PCMPI,DMLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMAdaptInterp,10,0,0.,0.,0.,0.,0.
PCMPI,DMProjectFunc,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuFrCeLi,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuCoFrCeLi,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCreateGmsh,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromFile,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromOpts,10,0,0.,0.,0.,0.,0.
PCMPI,Mesh Partition,10,0,0.,0.,0.,0.,0.
PCMPI,Mesh Migration,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartSelf,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblInv,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartStrtSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPointSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterp,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistribute,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistCones,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistLabels,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistOvrlp,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistField,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistData,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNBegin,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNEnd,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGBegin,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGEnd,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexStratify,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSymmetrize,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPrealloc,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexResidualFE,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexJacobianFE,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpFE,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInjectorFE,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexIntegralFEM,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexRebalance,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocatePoints,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorView,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorLoad,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricEnforceSPD,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricNormalize,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricAverage,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricIntersect,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGenerate,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTransform,10,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGetLocOff,10,0,0.,0.,0.,0.,0.
PCMPI,RebalBuildGraph,10,0,0.,0.,0.,0.,0.
PCMPI,RebalGatherGraph,10,0,0.,0.,0.,0.,0.
PCMPI,RebalPartition,10,0,0.,0.,0.,0.,0.
PCMPI,RebalScatterPart,10,0,0.,0.,0.,0.,0.
PCMPI,RebalRewriteSF,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmMigrate,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDETSetup,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExBegin,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExEnd,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDESendCnt,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDEPack,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmAddPnts,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmRmvPnts,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSort,10,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSetSizes,10,0,0.,0.,0.,0.,0.
PCMPI,DMNtLayoutSetUp,10,0,0.,0.,0.,0.,0.
PCMPI,DMNtSetUp,10,0,0.,0.,0.,0.,0.
PCMPI,DMNtDistribute,10,0,0.,0.,0.,0.,0.
PCMPI,SFSetGraph,10,0,0.,0.,0.,0.,0.
PCMPI,SFSetUp,10,0,0.,0.,0.,0.,0.
PCMPI,SFBcastBegin,10,0,0.,0.,0.,0.,0.
PCMPI,SFBcastEnd,10,0,0.,0.,0.,0.,0.
PCMPI,SFReduceBegin,10,0,0.,0.,0.,0.,0.
PCMPI,SFReduceEnd,10,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpBegin,10,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpEnd,10,0,0.,0.,0.,0.,0.
PCMPI,SFCreateEmbed,10,0,0.,0.,0.,0.,0.
PCMPI,SFDistSection,10,0,0.,0.,0.,0.,0.
PCMPI,SFSectionSF,10,0,0.,0.,0.,0.,0.
PCMPI,SFRemoteOff,10,0,0.,0.,0.,0.,0.
PCMPI,SFPack,10,0,0.,0.,0.,0.,0.
PCMPI,SFUnpack,10,0,0.,0.,0.,0.,0.
PCMPI,MatMult MF,10,0,0.,0.,0.,0.,0.
PCMPI,MatMult,10,0,0.,0.,0.,0.,0.
PCMPI,MatMultAdd,10,0,0.,0.,0.,0.,0.
PCMPI,MatMultTranspose,10,0,0.,0.,0.,0.,0.
PCMPI,MatMultHermitian,10,0,0.,0.,0.,0.,0.
PCMPI,MatMultTrAdd,10,0,0.,0.,0.,0.,0.
PCMPI,MatMultHTAdd,10,0,0.,0.,0.,0.,0.
PCMPI,MatSolve,10,0,0.,0.,0.,0.,0.
PCMPI,MatSolves,10,0,0.,0.,0.,0.,0.
PCMPI,MatSolveAdd,10,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTranspos,10,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTrAdd,10,0,0.,0.,0.,0.,0.
PCMPI,MatSOR,10,0,0.,0.,0.,0.,0.
PCMPI,MatForwardSolve,10,0,0.,0.,0.,0.,0.
PCMPI,MatBackwardSolve,10,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactor,10,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorSym,10,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorNum,10,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactor,10,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorSym,10,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorNum,10,0,0.,0.,0.,0.,0.
PCMPI,MatCholeskyFctr,10,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrSym,10,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrNum,10,0,0.,0.,0.,0.,0.
PCMPI,MatFctrFactSchur,10,0,0.,0.,0.,0.,0.
PCMPI,MatFctrInvSchur,10,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactor,10,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactorSym,10,0,0.,0.,0.,0.,0.
PCMPI,MatICCFactorSym,10,0,0.,0.,0.,0.,0.
PCMPI,MatCopy,10,0,0.,0.,0.,0.,0.
PCMPI,MatConvert,10,0,0.,0.,0.,0.,0.
PCMPI,MatScale,10,0,0.,0.,0.,0.,0.
