Stage Name,Event Name,Rank,Count,Time,Num Messages,Message Length,Num Reductions,FLOP,dof0,dof1,dof2,dof3,dof4,dof5,dof6,dof7,e0,e1,e2,e3,e4,e5,e6,e7,72
Main Stage,Radiation::EvaluateGains::LocalSegmentIntegration,8,110935900,11.9459,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::Communication,8,10,364.468,1420.,3.62774e+08,0.,0.
Main Stage,Radiation::EvaluateGains::Recombination,8,10,0.050159,0.,0.,0.,0.
Main Stage,Radiation::EvaluateGains::RestoreArrays,8,10,6.19888e-06,0.,0.,0.,0.
Main Stage,SolverComputeRHSFunction::ComputeRHSFunction,8,10,0.0102749,0.,0.,2.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::discontinuousFluxFunction,8,10,3.57628e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::pointFunction,8,10,2.14577e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::continuousFluxFunctionDescriptions,8,10,2.14577e-06,0.,0.,0.,0.
Main Stage,FiniteVolumeSolver::ComputeRHSFunction::rhsArbitraryFunctions,8,10,2.38419e-07,0.,0.,0.,0.
Main Stage,BoundarySolver::ComputeRHSFunction,8,10,2.7895e-05,0.,0.,0.,0.
Main Stage,SolverComputeRHSFunction::DMLocalToGlobalEnd,8,10,0.000309467,40.,1920.,0.,120.
Main Stage,(null),8,0,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
PCMPI,summary,8,1,0.,0.,0.,0.,0.
PCMPI,PetscBarrier,8,0,0.,0.,0.,0.,0.
PCMPI,BuildTwoSided,8,0,0.,0.,0.,0.,0.
PCMPI,BuildTwoSidedF,8,0,0.,0.,0.,0.,0.
PCMPI,ISView,8,0,0.,0.,0.,0.,0.
PCMPI,ISLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMConvert,8,0,0.,0.,0.,0.,0.
PCMPI,DMGlobalToLocal,8,0,0.,0.,0.,0.,0.
PCMPI,DMLocalToGlobal,8,0,0.,0.,0.,0.,0.
PCMPI,DMLocatePoints,8,0,0.,0.,0.,0.,0.
PCMPI,DMCoarsen,8,0,0.,0.,0.,0.,0.
PCMPI,DMRefine,8,0,0.,0.,0.,0.,0.
PCMPI,DMCreateInterp,8,0,0.,0.,0.,0.,0.
PCMPI,DMCreateRestrict,8,0,0.,0.,0.,0.,0.
PCMPI,DMCreateInject,8,0,0.,0.,0.,0.,0.
PCMPI,DMCreateMat,8,0,0.,0.,0.,0.,0.
PCMPI,DMCreateMassMat,8,0,0.,0.,0.,0.,0.
PCMPI,DMLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMAdaptInterp,8,0,0.,0.,0.,0.,0.
PCMPI,DMProjectFunc,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuFrCeLi,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexBuCoFrCeLi,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCreateGmsh,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromFile,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCrFromOpts,8,0,0.,0.,0.,0.,0.
PCMPI,Mesh Partition,8,0,0.,0.,0.,0.,0.
PCMPI,Mesh Migration,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartSelf,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblInv,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartLblSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPartStrtSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPointSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterp,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistribute,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistCones,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistLabels,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistOvrlp,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistField,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistData,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNBegin,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGToNEnd,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGBegin,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexNToGEnd,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexStratify,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSymmetrize,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexPrealloc,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexResidualFE,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexJacobianFE,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInterpFE,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexInjectorFE,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexIntegralFEM,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexRebalance,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocatePoints,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorView,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTopologyLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexDistributionLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLabelsLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexCoordinatesLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexSectionLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGlobalVectorLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexLocalVectorLoad,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricEnforceSPD,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricNormalize,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricAverage,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexMetricIntersect,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGenerate,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexTransform,8,0,0.,0.,0.,0.,0.
PCMPI,DMPlexGetLocOff,8,0,0.,0.,0.,0.,0.
PCMPI,RebalBuildGraph,8,0,0.,0.,0.,0.,0.
PCMPI,RebalGatherGraph,8,0,0.,0.,0.,0.,0.
PCMPI,RebalPartition,8,0,0.,0.,0.,0.,0.
PCMPI,RebalScatterPart,8,0,0.,0.,0.,0.,0.
PCMPI,RebalRewriteSF,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmMigrate,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDETSetup,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExBegin,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDExEnd,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDESendCnt,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmDEPack,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmAddPnts,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmRmvPnts,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSort,8,0,0.,0.,0.,0.,0.
PCMPI,DMSwarmSetSizes,8,0,0.,0.,0.,0.,0.
PCMPI,DMNtLayoutSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,DMNtSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,DMNtDistribute,8,0,0.,0.,0.,0.,0.
PCMPI,SFSetGraph,8,0,0.,0.,0.,0.,0.
PCMPI,SFSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,SFBcastBegin,8,0,0.,0.,0.,0.,0.
PCMPI,SFBcastEnd,8,0,0.,0.,0.,0.,0.
PCMPI,SFReduceBegin,8,0,0.,0.,0.,0.,0.
PCMPI,SFReduceEnd,8,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpBegin,8,0,0.,0.,0.,0.,0.
PCMPI,SFFetchOpEnd,8,0,0.,0.,0.,0.,0.
PCMPI,SFCreateEmbed,8,0,0.,0.,0.,0.,0.
PCMPI,SFDistSection,8,0,0.,0.,0.,0.,0.
PCMPI,SFSectionSF,8,0,0.,0.,0.,0.,0.
PCMPI,SFRemoteOff,8,0,0.,0.,0.,0.,0.
PCMPI,SFPack,8,0,0.,0.,0.,0.,0.
PCMPI,SFUnpack,8,0,0.,0.,0.,0.,0.
PCMPI,MatMult MF,8,0,0.,0.,0.,0.,0.
PCMPI,MatMult,8,0,0.,0.,0.,0.,0.
PCMPI,MatMultAdd,8,0,0.,0.,0.,0.,0.
PCMPI,MatMultTranspose,8,0,0.,0.,0.,0.,0.
PCMPI,MatMultHermitian,8,0,0.,0.,0.,0.,0.
PCMPI,MatMultTrAdd,8,0,0.,0.,0.,0.,0.
PCMPI,MatMultHTAdd,8,0,0.,0.,0.,0.,0.
PCMPI,MatSolve,8,0,0.,0.,0.,0.,0.
PCMPI,MatSolves,8,0,0.,0.,0.,0.,0.
PCMPI,MatSolveAdd,8,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTranspos,8,0,0.,0.,0.,0.,0.
PCMPI,MatSolveTrAdd,8,0,0.,0.,0.,0.,0.
PCMPI,MatSOR,8,0,0.,0.,0.,0.,0.
PCMPI,MatForwardSolve,8,0,0.,0.,0.,0.,0.
PCMPI,MatBackwardSolve,8,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactor,8,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatLUFactorNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactor,8,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatQRFactorNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatCholeskyFctr,8,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatCholFctrNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatFctrFactSchur,8,0,0.,0.,0.,0.,0.
PCMPI,MatFctrInvSchur,8,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactor,8,0,0.,0.,0.,0.,0.
PCMPI,MatILUFactorSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatICCFactorSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatCopy,8,0,0.,0.,0.,0.,0.
PCMPI,MatConvert,8,0,0.,0.,0.,0.,0.
PCMPI,MatScale,8,0,0.,0.,0.,0.,0.
PCMPI,MatResidual,8,0,0.,0.,0.,0.,0.
PCMPI,MatAssemblyBegin,8,0,0.,0.,0.,0.,0.
PCMPI,MatAssemblyEnd,8,0,0.,0.,0.,0.,0.
PCMPI,MatSetValues,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetValues,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetRow,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetRowIJ,8,0,0.,0.,0.,0.,0.
PCMPI,MatCreateSubMats,8,0,0.,0.,0.,0.,0.
PCMPI,MatCreateSubMat,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetOrdering,8,0,0.,0.,0.,0.,0.
PCMPI,MatIncreaseOvrlp,8,0,0.,0.,0.,0.,0.
PCMPI,MatPartitioning,8,0,0.,0.,0.,0.,0.
PCMPI,MatPartitioningND,8,0,0.,0.,0.,0.,0.
PCMPI,MatCoarsen,8,0,0.,0.,0.,0.,0.
PCMPI,MatZeroEntries,8,0,0.,0.,0.,0.,0.
PCMPI,MatLoad,8,0,0.,0.,0.,0.,0.
PCMPI,MatView,8,0,0.,0.,0.,0.,0.
PCMPI,MatAXPY,8,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorCreate,8,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorApply,8,0,0.,0.,0.,0.,0.
PCMPI,MatFDColorFunc,8,0,0.,0.,0.,0.,0.
PCMPI,MatTranspose,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatSolve,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrSolve,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatMultSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatMultNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatMatMultSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatMatMultNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatPtAPSymbolic,8,0,0.,0.,0.,0.,0.
PCMPI,MatPtAPNumeric,8,0,0.,0.,0.,0.,0.
PCMPI,MatRARtSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatRARtNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrnMultSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatMatTrnMultNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatTrnMatMultSym,8,0,0.,0.,0.,0.,0.
PCMPI,MatTrnMatMultNum,8,0,0.,0.,0.,0.,0.
PCMPI,MatTrnColorCreate,8,0,0.,0.,0.,0.,0.
PCMPI,MatRedundantMat,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetSeqNZStrct,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetMultiProcB,8,0,0.,0.,0.,0.,0.
PCMPI,MatSetRandom,8,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeqNumeric,8,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeqSymbolic,8,0,0.,0.,0.,0.,0.
PCMPI,MatMPISumSeq,8,0,0.,0.,0.,0.,0.
PCMPI,MatMPIConcateSeq,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetLocalMat,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetLocalMatCondensed,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetBrowsOfAcols,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetBrAoCol,8,0,0.,0.,0.,0.,0.
PCMPI,MatGetSymTransR,8,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSCopyTo,8,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSCopyFr,8,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSSolAnl,8,0,0.,0.,0.,0.,0.
PCMPI,MatCUSPARSGenT,8,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSCopyTo,8,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSCopyFr,8,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSSolAnl,8,0,0.,0.,0.,0.,0.
PCMPI,MatHIPSPARSGenT,8,0,0.,0.,0.,0.,0.
PCMPI,MatVCLCopyTo,8,0,0.,0.,0.,0.,0.
PCMPI,MatDenseCopyTo,8,0,0.,0.,0.,0.,0.
PCMPI,MatDenseCopyFrom,8,0,0.,0.,0.,0.,0.
PCMPI,MatSetValBatch,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringApply,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringComm,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringLocal,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringIS,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,MatColoringWeights,8,0,0.,0.,0.,0.,0.
PCMPI,MatSetPreallCOO,8,0,0.,0.,0.,0.,0.
PCMPI,MatSetValuesCOO,8,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusBuild,8,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusComp,8,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusOrth,8,0,0.,0.,0.,0.,0.
PCMPI,MatH2OpusLR,8,0,0.,0.,0.,0.,0.
PCMPI,VecView,8,0,0.,0.,0.,0.,0.
PCMPI,VecMax,8,0,0.,0.,0.,0.,0.
PCMPI,VecMin,8,0,0.,0.,0.,0.,0.
PCMPI,VecDot,8,0,0.,0.,0.,0.,0.
PCMPI,VecDotNorm2,8,0,0.,0.,0.,0.,0.
PCMPI,VecMDot,8,0,0.,0.,0.,0.,0.
PCMPI,VecTDot,8,0,0.,0.,0.,0.,0.
PCMPI,VecMTDot,8,0,0.,0.,0.,0.,0.
PCMPI,VecNorm,8,0,0.,0.,0.,0.,0.
PCMPI,VecScale,8,0,0.,0.,0.,0.,0.
PCMPI,VecCopy,8,0,0.,0.,0.,0.,0.
PCMPI,VecSet,8,0,0.,0.,0.,0.,0.
PCMPI,VecAXPY,8,0,0.,0.,0.,0.,0.
PCMPI,VecAYPX,8,0,0.,0.,0.,0.,0.
PCMPI,VecAXPBYCZ,8,0,0.,0.,0.,0.,0.
PCMPI,VecWAXPY,8,0,0.,0.,0.,0.,0.
PCMPI,VecMAXPY,8,0,0.,0.,0.,0.,0.
PCMPI,VecSwap,8,0,0.,0.,0.,0.,0.
PCMPI,VecOps,8,0,0.,0.,0.,0.,0.
PCMPI,VecAssemblyBegin,8,0,0.,0.,0.,0.,0.
PCMPI,VecAssemblyEnd,8,0,0.,0.,0.,0.,0.
PCMPI,VecPointwiseMult,8,0,0.,0.,0.,0.,0.
PCMPI,VecSetValues,8,0,0.,0.,0.,0.,0.
PCMPI,VecSetPreallCOO,8,0,0.,0.,0.,0.,0.
PCMPI,VecSetValuesCOO,8,0,0.,0.,0.,0.,0.
PCMPI,VecLoad,8,0,0.,0.,0.,0.,0.
PCMPI,VecScatterBegin,8,0,0.,0.,0.,0.,0.
PCMPI,VecScatterEnd,8,0,0.,0.,0.,0.,0.
PCMPI,VecSetRandom,8,0,0.,0.,0.,0.,0.
PCMPI,VecReduceArith,8,0,0.,0.,0.,0.,0.
PCMPI,VecReduceComm,8,0,0.,0.,0.,0.,0.
PCMPI,VecReduceBegin,8,0,0.,0.,0.,0.,0.
PCMPI,VecReduceEnd,8,0,0.,0.,0.,0.,0.
PCMPI,VecNormalize,8,0,0.,0.,0.,0.,0.
PCMPI,TSStep,8,0,0.,0.,0.,0.,0.
PCMPI,TSFunctionEval,8,0,0.,0.,0.,0.,0.
PCMPI,TSJacobianEval,8,0,0.,0.,0.,0.,0.
PCMPI,TSForwardStep,8,0,0.,0.,0.,0.,0.
PCMPI,TSAdjointStep,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajectorySet,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajectoryGet,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajGetVecs,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajDiskWrite,8,0,0.,0.,0.,0.,0.
PCMPI,TSTrajDiskRead,8,0,0.,0.,0.,0.,0.
PCMPI,TSPseudoCmptTStp,8,0,0.,0.,0.,0.,0.
PCMPI,KSPSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,KSPSolve,8,0,0.,0.,0.,0.,0.
PCMPI,KSPGMRESOrthog,8,0,0.,0.,0.,0.,0.
PCMPI,KSPSolveTranspos,8,0,0.,0.,0.,0.,0.
PCMPI,KSPMatSolve,8,0,0.,0.,0.,0.,0.
PCMPI,KSPMatSolveTrans,8,0,0.,0.,0.,0.,0.
PCMPI,SNESSolve,8,0,0.,0.,0.,0.,0.
PCMPI,SNESSetUp,8,0,0.,0.,0.,0.,0.
PCMPI,SNESFunctionEval,8,0,0.,0.,0.,0.,0.
PCMPI,SNESObjectiveEval,8,0,0.,0.,0.,0.,0.
PCMPI,SNESNGSEval,8,0,0.,0.,0.,0.,0.
PCMPI,SNESNGSFuncEval,8,0,0.,0.,0.,0.,0.
PCMPI,SNESJacobianEval,8,0,0.,0.,0.,0.,0.
PCMPI,SNESNPCSolve,8,0,0.,0.,0.,0.,0.
PCMPI,SNESLineSearch,8,0,0.,0.,0.,0.,0.
PCMPI,PCSetUp_GAMG+,8,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGCreateG,8,0,0.,0.,0.,0.,0.
PCMPI, GAMG Coarsen,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG MIS/Agg,8,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGProl,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Prol-col,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Prol-lift,8,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGOptProl,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG smooth,8,0,0.,0.,0.,0.,0.
PCMPI, PCGAMGCreateL,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG PtAP,8,0,0.,0.,0.,0.,0.
PCMPI,  GAMG Reduce,8,0,0.,0.,0.,0.,0.
PCMPI,   GAMG Repart,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l00,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l00,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l00,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l04,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l04,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l04,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l05,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l05,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l05,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l06,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l06,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l06,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l07,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l07,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l07,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l08,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l08,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l08,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Squ l09,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Gal l09,8,0,0.,0.,0.,0.,0.
PCMPI,PCGAMG Opt l09,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l01,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCoaS l02,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCTopo l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLKSP l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCLWor l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCorr l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCASet l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAApp l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCSet l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCCKSP l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCAdap l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCScal l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCSchr l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCDirS l03,8,0,0.,0.,0.,0.,0.
PCMPI,PCBDDCNeuS l03,8,0,0.,0.,0.,0.,0.
